-16.127,-9.1556,2.6873,-13.659,-6.4925,7.4335,-1.288,-3.556,4.1329,2.2649,4.5395,0.46351,6.6589,7.4201,0.23806,-4.9658,-6.023,-3.8488,1.2638,0.2641,3.7879,6.2182,2.1559,-0.8842,-1.379,-5.3194,1.1994,-1.7979,-7.213,-2.4476,-0.1075,1.773,0.49768,3.5317,-0.48737,0.50692,2.6753,-1.1224,1.7233,-1.349,2.5733,-0.81253,-0.72252,-0.71872,-0.12191,0.91213,2.3919,-0.24328,1.3558,-3.2238,-0.19458,-2.1594,-0.14513,2.333,0.038348,2.5899,-4.1708,0.10322,2.1341,1.472,1.8861,-0.38065,3.009,-0.016784,-1.3645,-0.18693,1.9453,-2.0801,-0.13838,-1.2743,-1.6051,2.148,-1.8617,0.67768,0.98264,1.7379,-0.99494,-2.2265,0.4193,2.9699,-0.18698,1.1379,5.4219,-1.4012,-2.9099,1.0019,0.49428,-1.5329,4.5107,2.331,-1.0057,2.9164,-0.71251,-3.7252,0.054997,0.2453,1.3873,-2.989,1.4031,0.31078
-13.319,-11.035,1.9691,7.7037,-12.867,14.28,-1.4635,8.9588,8.3099,10.078,-11.134,-5.1811,3.1634,-6.1612,10.85,-6.1483,1.1782,0.1118,2.8639,2.9744,-0.83806,-2.0648,-1.9532,-9.5364,0.23778,-2.0948,3.6003,-2.5624,-3.7559,0.74281,-3.9311,3.8859,2.241,-0.94564,0.80685,-0.46769,4.0762,-0.56266,-0.15007,-3.0409,2.3124,-0.66553,1.7199,1.565,0.28007,-3.553,-2.1932,-1.6927,-1.1205,4.84,-8.2124,1.8502,2.0629,2.8136,-1.9818,-1.2323,1.5878,-3.108,2.2629,0.64523,-2.58,0.22431,1.0533,1.2328,3.2059,2.0632,-2.1644,1.2036,-0.50386,0.18208,-2.1216,-0.66266,-2.7272,-1.0692,5.3203,1.124,0.78858,-1.4685,0.7627,3.7125,-0.062474,-3.246,1.5539,-0.96169,0.25031,-0.67903,-3.1114,-1.8928,1.733,-0.41902,1.0456,1.5207,0.075866,-2.6458,-1.0937,-1.1278,-0.85738,2.2532,0.9445,-3.8783
-3.138,-6.4452,-2.306,-5.7968,-6.4733,19.64,1.3569,9.4412,-6.6884,4.1834,-6.5957,-2.3566,-0.48709,0.96197,-1.8306,-2.5827,1.9961,1.8864,2.0813,9.7947,-5.1235,-6.1468,-5.1743,0.33054,3.4577,4.3008,1.8287,2.6485,7.3762,2.0382,3.6804,6.6019,-5.1777,-1.3762,-2.9832,2.2072,0.5521,-1.6787,-1.095,-3.5186,-3.209,1.3135,-0.7753,0.49007,0.88628,4.4796,0.051697,1.0729,-5.4694,0.11151,2.3163,-0.9426,4.41,1.9888,-4.2524,0.83725,0.77791,0.51316,-0.73815,-1.3485,-2.209,-4.4662,3.8867,-4.3412,4.1248,2.2143,0.438,-0.6825,-1.0183,-3.8261,-0.13407,-4.4166,-2.9913,-1.4961,0.23622,1.9151,-0.17361,3.133,0.14338,0.26459,1.1599,-1.644,-0.67668,-1.3471,1.6138,-0.9288,-0.71533,1.5571,0.42534,-1.0273,-2.9139,3.5182,0.24545,2.4822,-0.75192,1.4862,-1.7675,-0.42091,-0.22131,-0.58086
-4.014,-1.4725,-2.1523,-10.422,0.067843,15.958,-13.473,-4.2163,-3.2034,2.605,-5.1239,-2.8546,-1.0593,1.8964,-8.3164,0.44851,3.5277,-3.1922,3.4989,11.754,-4.7103,-7.1059,-3.1096,2.2339,6.7281,1.7761,-2.3493,0.85636,5.1276,4.5206,-1.0711,5.5376,-2.4651,-0.37705,0.69419,-2.4465,-2.1389,4.1445,-0.18464,-6.4054,-0.23649,6.0449,3.2421,-0.6233,-5.0591,-0.731,-0.91597,-0.032326,3.2067,2.184,4.2884,-2.2996,-0.86243,-2.1483,-2.5179,-1.8202,-2.3601,-3.7569,1.2226,-2.4798,-0.16292,2.7527,3.3695,0.65226,-2.3785,0.55531,-0.2682,-0.67148,-0.3504,1.2414,-0.71213,3.077,4.0181,1.1609,0.1241,-2.7348,-0.86166,2.379,1.4829,1.9707,0.28302,2.6641,0.86243,-1.4799,-1.1133,0.065379,-0.56198,-0.75563,0.44321,0.22774,1.2753,-0.84292,1.1219,-2.3307,-2.7598,-2.723,0.46851,-0.53966,-0.57126,0.77064
-15.732,-7.8554,4.4869,6.6922,-14.407,19.31,-1.8053,12.953,4.6958,7.9019,-10.419,-2.3434,-1.1404,-0.52115,10.786,-0.80672,-2.1645,4.0709,5.7135,3.6534,-2.1082,-0.079236,-0.68079,-5.2849,-0.78955,-0.35492,3.3276,1.638,2.7922,3.8464,-0.83642,4.5976,0.62927,1.0099,0.84712,-0.30188,-0.42227,-2.3251,-1.2831,-5.1004,-0.31188,-0.84027,1.9064,1.1132,1.7011,-1.6765,-0.94618,1.0022,0.13928,1.8313,-1.5428,1.9984,2.4458,4.0956,-1.2437,-1.2105,-0.060045,0.16109,3.6768,0.054695,-3.0821,-3.923,-0.074961,1.4635,3.0372,-0.90019,-1.3261,1.4925,0.032694,0.25408,0.72366,-0.48347,-2.2798,-1.5352,0.57035,-0.24229,0.60522,-1.6262,0.29226,2.3538,0.46484,-2.6473,2.8253,0.96327,2.1895,-0.6568,-1.567,-1.0198,2.5306,1.0624,0.4181,1.165,2.211,0.013816,-2.3225,-0.46782,0.60964,1.025,0.23354,-0.12837
-4.5859,-7.698,-4.9352,-13.427,0.30663,12.877,-9.7055,-2.2996,-5.253,-2.7685,-3.085,-0.87614,1.7381,-1.0821,-8.9893,0.16964,5.7691,-3.0238,7.5131,10.745,-3.6552,-7.3848,-3.2336,0.044183,5.1582,-1.1816,0.85046,1.3084,4.7094,3.4992,-2.6767,6.1554,-2.2047,-1.723,2.1818,-3.196,0.78135,-0.53853,-0.65383,-4.4679,0.60606,1.4945,2.2031,-0.41996,-0.72421,-0.11313,-0.67843,-1.3885,2.4886,-0.79917,2.304,-4.6385,0.5173,-0.059444,-5.4035,2.1443,-1.8152,-3.013,1.0837,-2.3226,-2.5968,-1.0629,0.8117,2.0525,-3.7416,-0.023281,-0.39915,-1.186,-2.1985,-2.2822,-4.8811,1.7918,2.3736,0.56135,-1.3343,1.106,0.003097,0.69072,-1.6499,0.39877,1.1478,-2.1004,-0.93058,-0.64221,-2.5189,-0.50834,-0.017467,0.59041,-2.3825,0.23022,-0.93602,0.75002,0.31954,-1.7244,0.65031,-0.49637,0.19063,-1.6529,-0.5809,0.62915
-1.6492,-1.6108,-4.7861,-13.08,1.0808,12.864,-14.677,-6.8102,-2.7399,2.7352,-6.4086,-3.8294,-0.75699,0.12103,-6.664,1.1803,3.5857,-2.7414,1.6649,11.112,-4.2996,-6.8669,-4.4204,1.3554,7.3511,1.2899,-1.1399,1.5758,4.8975,3.1297,-3.4648,3.8984,-0.91777,-1.783,1.9199,-1.8,-3.286,3.0194,1.5019,-4.9755,-2.2835,5.4709,4.5519,0.051031,-3.9716,-0.80477,-0.79632,-0.68467,3.2761,1.8162,3.3835,-2.9501,-0.49722,-3.8858,-3.4724,-3.2781,-0.90552,-3.4431,0.8999,-3.2754,0.55231,2.0459,2.1909,1.8827,-2.9027,-0.55834,0.53344,-0.21029,0.49846,1.9402,2.1646,3.2703,3.2184,0.79336,-1.2459,-2.4138,-0.40598,2.9436,1.5795,-0.26579,-1.923,2.9408,0.68354,1.0814,-0.32352,-1.1475,-0.73136,0.36042,1.1628,-0.87115,0.33155,-1.3533,0.021793,-3.1342,-0.99562,-2.9153,2.7661,0.78592,-0.072439,1.306
-16.864,-9.8645,3.6306,-0.5837,-13.655,15.279,-6.6267,11.149,1.0702,1.5662,-1.7391,4.4216,-3.9285,3.3572,2.423,-0.097937,4.1483,2.7105,8.3535,6.2313,-5.4919,-6.2866,-3.663,-1.4912,1.6021,1.1341,1.8106,4.8539,3.7261,3.7162,0.36046,1.8965,-2.6289,-0.30428,-1.2297,-0.81258,-1.2353,-5.3292,-2.4587,-4.1152,-2.9206,-0.71451,0.91569,-0.29394,1.5141,0.42363,1.4477,-0.041322,0.49491,0.60363,0.76228,-2.3602,0.95678,1.4242,-1.0474,-0.12482,1.5894,0.090734,1.6646,0.89042,-0.95613,-1.2539,1.1087,-0.13938,3.6482,-1.3892,1.2191,-0.19004,-0.19396,-2.1583,-0.42126,-1.187,-1.2546,-0.24769,0.77437,-0.81103,1.2354,-1.5371,-1.3004,0.88438,0.16657,-1.2266,1.5018,0.74853,-1.0646,-2.024,-1.8392,1.9711,-0.030098,-0.11108,1.2354,1.0609,1.0573,0.75233,0.24624,-2.2733,-1.7104,-0.10844,-1.5693,1.4367
-15.564,0.71785,5.0236,-2.4805,-0.32212,10.276,-18.047,-11.058,5.6672,11.742,-2.9025,-3.5217,-1.4629,1.7511,3.7274,3.7867,-3.6075,-2.8012,-2.4099,5.065,-8.6542,-7.0357,-1.9492,-4.1543,5.3642,3.5418,-4.7973,0.97715,3.7345,3.4078,-0.61674,-1.9804,1.2924,-2.1055,-2.2615,2.531,-0.44625,3.1978,2.1927,-1.9854,-3.6711,0.096565,0.3646,-1.7835,-1.4256,-6.9958,1.0552,-1.3069,4.9816,1.2338,-1.6976,2.0323,1.2673,-2.4243,-0.14204,0.88779,-0.47025,-3.9944,-3.3178,-2.595,3.0493,0.20829,-2.223,-0.30499,1.4576,-1.9414,-3.5426,-4.3704,1.6039,2.6628,0.45218,3.7529,-0.89602,2.0774,0.36862,-1.8509,-4.1031,-0.21768,1.3009,-1.9985,-0.2906,0.56221,-3.9295,0.10326,1.4845,-2.5082,2.0432,-3.1281,0.2897,-1.7942,0.41855,0.023456,-2.7343,-1.3131,2.7057,1.8105,1.9782,0.12841,0.77032,4.9623
-15.139,-8.9348,2.2263,-3.8648,-11.472,13.563,-9.2805,7.6272,0.1873,0.76923,3.8678,7.1939,-2.1048,4.3213,3.0654,-1.6823,6.521,-0.99575,4.0417,6.8431,-6.7547,-7.8415,-6.2822,1.6245,4.6043,3.6443,-1.6942,1.2816,3.0683,2.1642,0.26057,3.2778,-2.9354,-2.0753,-2.3317,0.56861,-1.8524,-2.4252,-4.4608,-2.4468,-1.9956,-1.4973,1.2395,-0.79738,2.2029,1.5554,3.0462,-1.4362,-0.73187,0.48852,-0.042962,0.94067,2.9046,1.6825,-1.1333,0.61885,-1.3616,-0.36911,1.2587,-0.61828,-1.5025,-2.3497,-0.35773,1.9024,0.953,0.50729,1.6634,3.0341,0.45607,-0.62961,-0.32852,-0.62068,-1.154,-0.84012,-0.22737,-1.2429,0.99393,0.36911,-0.98574,1.9765,0.068477,-1.4082,-0.12095,1.518,-2.3968,-1.6718,0.41373,1.1132,-0.056387,0.81331,-1.4998,-0.56119,1.5617,0.33706,-1.1691,-1.5088,-1.2836,0.34829,-0.87773,0.48685
-32.523,-0.79751,-16.013,1.5128,10.593,0.17109,-1.6597,-13.511,3.2524,5.0266,-4.8225,0.45502,2.1479,-5.3372,5.4714,0.59827,6.1775,2.1753,-4.935,-0.47636,-1.5105,2.4825,-3.7175,1.1986,0.95337,-6.7337,1.8864,0.010339,-2.2266,-5.2256,1.2024,-0.74875,-2.3135,2.648,1.9438,3.0426,-2.3608,-0.87914,-3.2733,0.27485,-4.5792,-4.2889,-0.6017,2.076,0.94361,1.8368,-2.9946,-0.045791,3.0908,-4.4189,0.51478,-1.2691,-0.46884,2.3153,1.1532,-3.5658,0.32591,-2.3594,1.3756,4.4547,2.6377,-0.54366,-1.1572,1.0774,0.78348,-0.80799,-0.90934,-1.0126,2.337,-1.3123,-1.7744,0.97561,0.11363,-0.57844,0.36921,0.36213,-0.50515,2.0099,0.25273,-1.0383,2.0735,-0.029761,0.24998,1.8653,-0.86101,-1.1842,0.54565,0.93491,-0.99452,0.61264,-0.79032,0.98873,-2.2633,-1.2934,0.56554,1.1334,0.07414,-1.138,-0.8097,2.4069
-36.652,-0.94872,-9.2859,3.5274,8.3069,-2.4016,-12.359,-6.4175,4.7224,-6.2564,-1.22,5.2927,-0.53622,-3.3486,-3.382,-1.7525,1.416,2.8636,1.5987,1.4836,1.9751,1.653,-0.46276,2.1685,11.584,1.9813,0.27521,-1.8728,-6.2676,0.60841,-1.9763,3.6026,2.13,-1.5434,-0.38899,-1.5495,-0.045317,4.2355,0.93297,0.63646,-1.0512,1.497,1.5755,1.4043,0.038835,-0.59922,-0.32399,-1.1197,-1.0554,1.8159,0.52513,-1.2795,-1.314,-1.8353,-1.1135,1.4545,-0.66618,-1.9942,-1.548,2.295,-1.9671,-0.89918,0.43881,-2.3952,1.0072,1.9857,-1.964,0.50778,0.74209,-1.2315,2.8361,-0.080451,1.9769,-2.4366,-0.11628,-2.8728,-0.5586,-3.6363,1.0693,0.14115,0.023328,1.0136,-1.3123,-2.1785,2.4806,-0.40988,-0.75889,-1.8228,0.037253,-1.1668,1.1607,0.64317,1.7843,-0.46601,-0.56103,-0.513,0.17486,1.6235,2.2419,0.52491
-16.82,4.7155,-21.127,-13.287,16.114,3.8844,6.6866,1.6314,-6.6496,-5.2405,2.8786,0.47156,-1.7365,-3.2206,-3.036,2.386,4.8532,4.9708,-2.4513,-0.19409,-5.0209,2.3304,1.613,2.3199,2.9038,-4.6773,4.8729,0.48448,-3.9434,-3.0423,-1.8654,2.0256,0.93999,5.457,-1.0072,0.75011,-1.0624,0.63957,0.035317,1.5043,-2.9553,-1.545,4.3256,-0.55527,0.064363,-2.1989,1.9936,-0.89215,-1.5334,0.71939,-0.95024,1.2239,0.12308,-0.28486,-0.084952,0.22493,-0.45164,0.73774,-4.5298,-3.4326,-1.5905,-1.4738,0.82775,0.79567,0.43484,1.2481,-0.35333,-0.15204,-0.48873,-0.00096297,2.8634,0.76545,0.058505,-0.13815,-0.40236,2.3707,0.52034,-2.3743,1.095,2.004,-0.31806,0.17291,2.1325,-0.65059,-0.15406,1.2771,-2.0913,-1.9707,0.65804,0.59053,1.3565,-2.4876,-1.5455,0.8559,-0.45693,0.30649,-1.0143,0.44729,-2.289,0.48233
-34.81,-2.559,-15.129,3.887,10.603,-0.989,-2.9027,-12.118,4.5051,4.7825,-5.7465,-0.8505,1.2904,-6.4302,6.7906,-0.53684,6.9479,3.7851,-6.1464,1.0851,-2.3196,1.6336,-4.3396,2.1618,2.2085,-6.6545,-1.3531,1.4075,-2.2565,-4.3696,0.87316,-0.97188,-3.2454,2.934,1.8466,2.0558,-4.84,0.7148,-4.2266,-1.087,-2.7732,-4.3923,0.41225,3.1311,0.51248,3.7342,-2.9423,0.46951,3.8581,-4.3989,-0.50458,-0.41336,0.73262,3.6461,0.50846,-1.7639,-0.84265,-5.3771,0.89424,3.6461,1.3693,-0.65756,-0.75893,-1.645,-0.69632,2.6542,1.45,-1.222,2.0169,-1.5917,-1.8062,-0.10738,1.2099,-0.24209,-0.85771,0.17267,0.87541,1.6834,-1.0836,-0.86129,0.40905,0.26326,0.25066,1.3983,-0.39296,-0.4718,1.8427,0.15736,-0.92524,-0.12462,0.27418,1.1647,-1.6278,-0.84519,-0.22995,0.98254,-0.47004,-1.3344,-1.2852,1.3746
-32.287,-5.895,-13.879,3.5038,5.7403,-0.38117,4.8784,-12.114,0.31145,5.7938,1.6582,8.4036,3.7477,-0.71994,-0.29001,1.7453,5.8271,1.6574,0.91478,0.72625,-0.29773,1.1325,-1.8899,0.9413,0.95153,-3.2316,4.669,1.714,-0.057853,-4.9573,-2.7935,3.9663,-0.96607,-0.29048,-0.98314,1.2888,2.6068,0.49744,-4.1882,2.7242,0.023803,2.7259,2.1464,0.74454,-2.7018,-0.14001,0.7014,-2.7187,-0.31159,0.85471,2.2619,-1.5167,-4.3511,0.19828,-1.9327,-2.8174,-2.0452,0.12452,-1.435,0.55099,1.9868,-1.1243,1.6529,-1.7831,1.8017,0.3863,-1.8002,-1.7626,-1.4597,0.67613,2.2742,1.8738,-0.79341,-1.3901,-0.46215,0.50774,-0.087019,-2.6248,-2.5716,1.5406,3.4947,-2.2106,-0.74663,-1.4496,-0.054518,1.8239,-1.8321,-0.93145,-1.2717,1.476,2.1208,-0.49648,2.176,-1.0908,0.98605,1.0899,0.80175,-1.3671,1.15,0.30259
-19.422,0.71598,-20.504,-8.1873,13.742,1.7172,10.977,2.9646,-7.4213,-4.8699,-3.7622,-1.9366,-3.7258,-5.1613,-2.6696,1.612,3.625,7.9727,-4.7717,-2.2534,-3.9438,0.89149,2.2563,0.20553,3.5803,-5.6672,3.5044,3.7676,0.52743,-1.188,0.30028,-0.55486,-3.3698,2.7674,0.46525,-3.2224,-0.47351,1.2582,2.3629,2.1008,-0.66348,-0.56286,3.1396,-2.911,2.6825,0.35157,1.2637,-1.8305,-2.3161,3.5587,-2.9845,-4.2014,-0.63943,-0.54683,-0.9829,-1.4102,-0.30183,0.34948,-2.8042,-1.75,-0.00060863,-0.83739,-0.083541,-1.2648,2.4614,2.4995,-0.19678,-3.401,-1.164,0.19718,0.88277,-1.7804,0.26208,2.5458,-2.0709,0.93639,0.027419,-1.0666,1.8248,-0.12952,0.39211,1.2499,1.8985,-1.603,-0.4171,1.1555,-2.0778,-0.74204,-0.74958,1.7408,1.1376,-0.046762,-1.2627,1.3764,-2.5035,-1.4157,-1.8787,-0.43573,-1.1824,-1.4821
-14.542,5.6745,-25.953,-11.887,21.596,-1.5521,0.37238,-9.2048,-2.3659,-2.6836,-4.381,-5.2854,3.5918,-7.9619,0.74574,-0.16207,8.7204,5.8639,-6.3351,1.4757,-2.9751,1.0312,-2.6612,3.1138,2.6324,-4.4846,0.057591,1.0721,-3.7449,-1.5872,3.7626,0.5368,-1.9464,2.665,2.0471,3.6892,-3.1561,-0.5324,-1.7799,-1.0708,-3.421,-1.5973,-1.5108,-0.22094,1.2164,0.72324,-0.29852,0.63303,1.9732,-3.7984,-1.7186,0.37348,-0.11077,0.64433,1.3179,-1.3734,0.13187,-2.1178,1.1411,2.5418,1.0461,-1.4077,0.435,0.33766,0.93473,0.46822,-1.2314,-1.9749,1.6885,-1.9395,-0.0087356,0.38522,0.30488,-1.3955,-0.72436,0.63745,-0.40782,0.53715,1.3503,-0.53622,-0.41883,0.25399,-0.011683,1.37,-1.2355,0.054195,1.6769,0.35213,0.5756,1.7803,-0.47823,1.2224,-1.8016,0.42871,0.068557,1.1497,-0.34058,-1.5246,-0.89005,0.43668
-12.605,7.9299,-25.889,-10.637,19.532,-1.0838,-2.1353,-5.4691,-3.8935,-2.9422,-7.5152,-6.2073,1.4281,-6.6082,2.2485,0.72336,5.9395,6.253,-9.2914,3.6478,-4.5552,0.80748,-1.7061,2.371,3.9878,-4.3559,-0.3806,1.2801,-3.9984,-2.9526,3.9674,-0.25916,1.0925,-0.22983,1.6657,3.0374,-4.3664,0.21379,-3.4925,-1.1902,-1.6383,-2.7581,-1.8219,2.2277,1.8072,1.5534,-1.8113,1.6505,3.4868,-4.0671,0.12784,0.28767,1.3252,-0.18892,4.0324,0.98816,0.89649,-3.8406,0.075953,-0.061505,-1.6994,-2.6532,2.615,-3.1704,-2.2712,1.9053,0.21251,-0.97489,1.1842,-1.6346,-0.90421,-0.68147,1.9233,-1.4623,-1.1079,0.74387,1.9168,-0.19045,-1.5786,1.045,-1.7059,0.63479,-0.36738,1.1222,-1.0706,-0.48782,0.17579,-1.3502,-0.4002,0.63939,0.51706,-0.18704,0.48779,1.1434,-0.33833,0.018643,-0.74361,-0.53332,-1.043,-1.8571
-30.539,-3.8809,-12.987,3.5223,7.402,-1.0215,9.5984,-11.387,2.1717,10.631,-1.4181,9.8015,3.5293,0.35531,-2.6725,-0.19421,2.1757,-1.6806,0.21761,3.6885,-0.66773,1.4786,1.5617,3.5691,-2.8417,-0.45015,4.5509,1.44,-0.962,-4.9191,-2.8739,2.3675,-1.6725,0.45567,-1.1208,0.26727,1.0492,0.33179,-5.3522,2.2924,0.71835,4.0946,4.4807,0.58189,-1.3869,-0.15172,-1.7388,-1.462,2.3518,1.8026,3.0092,-1.6568,-3.4643,1.6347,-4.7132,-3.2553,-3.7251,1.5539,-2.5947,-0.95896,0.67612,-3.3526,3.28,-2.2949,1.5107,0.99616,-0.34261,-2.0396,-1.8267,-0.49789,2.3882,2.3596,1.1034,-0.37764,0.10631,4.1058,-1.4009,-1.0755,-0.97888,2.0373,2.2093,-2.9928,-0.56222,-0.12946,-0.84863,3.734,-1.6657,-2.0067,-2.4105,-0.16394,3.59,-0.094098,1.7013,0.41055,0.7266,0.63867,2.5498,0.50339,1.8903,0.10581
-22.667,-27.158,-12.541,1.9648,19.968,-5.5111,4.5652,14.118,7.376,-0.81757,3.6351,-0.55402,-0.51013,-4.0306,-5.5135,0.90361,4.8016,-2.8,0.020022,2.2738,-5.579,5.8496,6.0162,1.5262,0.66764,-1.3567,2.4233,5.1336,-0.83165,-0.98587,0.37414,-7.7574,4.4276,2.8905,-1.799,-2.5008,-3.2344,3.6444,-1.0447,-0.14791,2.1283,-0.22288,2.0793,-1.5538,0.42786,1.8836,0.23529,2.5095,-1.889,-2.1008,-1.0144,-0.23846,0.30843,-2.4108,0.95547,-1.698,1.591,0.08504,-0.80086,-0.4169,-2.7901,4.1913,2.0906,0.95759,1.065,0.8088,2.0273,-0.30169,-1.2902,-0.59112,1.436,1.0542,0.26111,-0.51453,-1.2138,-0.80721,0.35121,0.8311,2.4243,-0.27732,-3.4595,3.2149,0.89208,2.0901,0.018575,0.14824,1.3249,-1.8232,-0.83021,0.21989,1.3616,0.39306,1.0328,-2.4544,-2.2651,0.46814,-0.28227,0.048094,-0.71966,1.3818
-41.226,-35.11,-10.113,20.812,15.266,-10.832,6.3794,9.6087,13.998,8.3297,-1.3298,4.8307,-4.7282,1.9218,-2.8667,-2.1161,-0.19324,-0.99085,1.061,2.2555,-2.8653,6.0747,5.9789,-5.5295,3.1954,0.11059,-3.5581,4.5821,3.2994,3.6771,0.82737,-4.3541,0.35619,2.1952,-1.725,-0.16115,1.3121,0.91063,-2.157,0.21822,1.9409,0.19882,-1.2851,3.1922,1.9415,3.0268,-1.7845,1.4748,0.28848,-0.43905,2.4635,-2.7744,-0.77841,2.05,-0.61185,-1.0154,-0.72982,-1.4386,-2.1297,-3.263,-4.4662,-1.4285,-2.5823,0.49369,-0.29278,-0.88711,1.2064,0.44164,-1.5537,-0.83334,-2.2957,-0.071593,0.26927,1.4332,1.5161,1.3917,-2.425,1.0169,1.81,-0.44243,0.8984,-0.49446,-0.59535,-0.72451,0.52766,-1.4427,1.9714,1.5755,-1.2059,1.0938,1.4435,1.1974,2.3375,0.68368,1.3493,-1.8187,-0.80892,1.4544,-1.9168,-2.2384
-40.521,-34.699,-8.6014,15.56,23.1,-13.906,3.1312,5.569,14.643,9.5675,6.234,6.7549,-0.58641,7.2172,-7.527,-3.921,-1.1907,-2.7767,6.2667,4.6085,-0.037967,8.9134,1.4125,-3.5718,-0.063004,2.8719,-0.48063,1.4472,-0.051395,1.4019,1.8475,-2.796,2.3814,1.4285,-0.89664,1.3252,0.013511,-0.7735,-2.6378,0.096209,3.0584,2.4578,-1.7097,-1.22,-0.82291,2.792,-1.4162,-1.4429,1.565,1.616,-1.2226,-0.45095,2.098,0.86045,-2.748,0.2182,1.1416,-1.3689,0.29861,-0.26112,0.75823,-1.941,-1.0412,-0.65541,-1.1733,-0.086485,-1.2882,-0.25477,-0.064645,-0.50403,-2.0671,-0.63549,0.2892,1.4362,-1.8197,-0.96773,-0.074124,-2.2046,-2.2394,-1.428,-1.713,-0.37729,0.15283,-0.19679,-1.1924,-0.60526,-0.68843,1.2025,0.41339,-0.081411,-0.65544,1.1859,2.0095,2.091,-0.66381,-1.1031,0.75616,-1.7927,0.10706,-0.16543
-21.202,-28.162,-14.18,3.4643,21.714,-6.0847,8.1827,15.776,6.7901,3.3572,1.1883,-1.4731,-2.6319,-2.9025,-3.6636,1.0656,5.2889,-1.1868,-2.0449,2.0431,-5.6422,4.3148,5.755,-0.06292,1.7906,-1.0541,0.20091,5.883,1.8995,-0.31989,1.3651,-6.2165,1.7253,2.6205,-1.006,-2.4683,-1.8693,2.855,2.7624,0.098589,4.1627,0.0033791,0.94578,-0.38843,0.19626,1.7189,-1.4707,2.0726,-1.1436,0.55797,1.1283,-2.1544,-2.1799,-0.76586,1.59,-0.84425,2.2085,0.73365,0.91496,-0.20779,-1.9123,3.6024,1.2013,0.024554,1.0696,-0.60007,3.3796,-0.25252,-0.48136,-0.14825,-0.56228,1.3868,-1.2295,-0.93741,2.6826,-1.2035,1.0414,2.4429,2.3196,-0.43858,0.39496,1.6637,-1.2119,-0.8541,-0.55343,-0.52241,4.4414,-1.2606,-0.53651,0.39694,1.7792,-0.54731,0.24318,-1.2288,-0.92195,-0.74053,0.17093,0.16081,-0.99898,0.97075
-40.611,-34.904,-11.41,13.605,20.953,-12.843,-1.1068,2.7934,13.715,10.353,3.5642,4.5547,4.6374,3.807,-0.85735,-2.6418,0.072978,-4.9993,4.2024,3.5525,0.88857,4.6002,-4.1659,-2.2346,-0.40802,-0.65721,-2.8189,-0.81145,-0.69024,-2.83,2.9232,0.32666,3.2281,-0.20146,0.68959,-0.096318,1.2505,2.0437,-3.8144,3.1796,1.2188,3.1493,-1.1943,-1.1157,-0.84241,3.8584,-2.8267,-1.8719,-0.26256,3.73,2.1881,-0.58509,-0.88027,-0.72126,-1.7216,-0.62256,1.6439,0.53652,-1.1969,-2.2863,-0.10337,-0.51303,0.65334,-2.1966,1.0391,-1.3703,-1.2255,0.31203,0.24022,1.1175,0.92539,-1.5653,0.43906,0.84168,3.1502,1.2666,-0.88993,0.093263,-2.9271,-0.81971,0.795,0.24858,-1.065,0.37224,0.9183,-1.0364,-1.2424,0.51428,-1.379,0.81261,-0.11728,0.70216,0.33538,0.99382,-2.4422,0.1795,0.026757,3.1192,0.8295,-0.46902
-40.544,-34.836,-8.7752,13.73,16.837,-8.9678,2.447,7.58,12.806,6.2409,7.7109,6.6792,-1.4019,3.7672,-5.324,-3.3633,1.2832,-4.6877,3.3389,3.1311,-3.2822,7.9518,3.623,-1.6463,2.8121,0.18565,-2.7765,3.73,0.7515,1.2267,2.8914,-2.6747,2.8812,1.8764,-2.269,0.26772,-0.23796,1.059,-0.5056,0.4274,1.8006,-0.093556,1.0982,-1.0845,-1.4327,2.1763,0.57651,0.25019,-0.85312,1.2891,0.2261,1.1234,-0.72224,0.35284,-0.22642,-0.15103,1.3901,-2.3111,0.75471,-1.4049,-0.72604,-0.77736,-1.7918,1.7604,-0.57559,-0.74851,1.8074,1.7448,-0.77305,-0.6361,-0.69278,0.26811,-0.7877,0.8789,1.5964,-0.47043,-0.50999,0.40088,1.2612,0.56025,0.64997,1.1935,-0.85264,-0.49752,-1.5588,-1.0421,0.8803,0.91672,2.2837,0.58041,-0.75991,-0.664,2.5868,-1.5998,-1.4113,0.57079,-0.21464,0.082659,0.095936,-0.61178
